Resources;From;To;Typical_days;Hours;Exch_exp;Exch_imp;Balance
ELECTRICITY;C1;C4;2;1;;-0.0005139729485926571;-0.0005139729485926571
ELECTRICITY;C1;C4;2;2;;-0.0005167704255137403;-0.0005167704255137403
ELECTRICITY;C1;C4;2;3;;-0.0005047156916813682;-0.0005047156916813682
ELECTRICITY;C1;C4;2;4;;-9.56938601932806e-05;-9.56938601932806e-05
ELECTRICITY;C1;C4;2;5;;-1.6463114436925032e-05;-1.6463114436925032e-05
ELECTRICITY;C1;C4;2;6;;-9.493817885052796e-06;-9.493817885052796e-06
ELECTRICITY;C1;C4;2;7;;-6.676726654078504e-06;-6.676726654078504e-06
ELECTRICITY;C1;C4;2;8;;-5.12365179114046e-06;-5.12365179114046e-06
ELECTRICITY;C1;C4;2;9;;-4.129219198511724e-06;-4.129219198511724e-06
ELECTRICITY;C1;C4;2;10;;-3.43578967009897e-06;-3.43578967009897e-06
ELECTRICITY;C1;C4;2;11;;-2.940856632012578e-06;-2.940856632012578e-06
ELECTRICITY;C1;C4;2;12;;-2.816014292659795e-06;-2.816014292659795e-06
ELECTRICITY;C1;C4;2;13;;-0.000726310071612236;-0.000726310071612236
ELECTRICITY;C1;C4;2;14;;-0.0007260974088767171;-0.0007260974088767171
ELECTRICITY;C1;C4;2;15;;-0.0007262977781939522;-0.0007262977781939522
ELECTRICITY;C1;C4;2;16;;-0.0007285512258268819;-0.0007285512258268819
ELECTRICITY;C1;C4;2;17;;-0.0007299886194709061;-0.0007299886194709061
ELECTRICITY;C1;C4;2;18;;-0.0007272911019520291;-0.0007272911019520291
ELECTRICITY;C1;C4;2;19;;-0.0007256892993324286;-0.0007256892993324286
ELECTRICITY;C1;C4;2;20;;-0.0007259219088236995;-0.0007259219088236995
ELECTRICITY;C1;C4;2;21;;-0.0007256196316144907;-0.0007256196316144907
ELECTRICITY;C1;C4;2;22;;-0.0003051644816675861;-0.0003051644816675861
ELECTRICITY;C1;C4;2;23;;-0.00028592417126395057;-0.00028592417126395057
ELECTRICITY;C1;C4;2;24;;-0.00016527901448100946;-0.00016527901448100946
ELECTRICITY;C1;C4;3;1;;-9.2416154839644e-06;-9.2416154839644e-06
ELECTRICITY;C1;C4;3;2;;-8.97623184114824e-06;-8.97623184114824e-06
ELECTRICITY;C1;C4;3;3;;-6.7114637804622584e-06;-6.7114637804622584e-06
ELECTRICITY;C1;C4;3;4;;-5.215501815818915e-06;-5.215501815818915e-06
ELECTRICITY;C1;C4;3;5;;-4.19325543821135e-06;-4.19325543821135e-06
ELECTRICITY;C1;C4;3;6;;-3.4538015059573523e-06;-3.4538015059573523e-06
ELECTRICITY;C1;C4;3;7;;-2.892808108785928e-06;-2.892808108785928e-06
ELECTRICITY;C1;C4;3;8;;-2.4535992315872e-06;-2.4535992315872e-06
ELECTRICITY;C1;C4;3;9;;-2.100018943348955e-06;-2.100018943348955e-06
ELECTRICITY;C1;C4;3;10;;-1.81356351602235e-06;-1.81356351602235e-06
ELECTRICITY;C1;C4;3;11;;-1.5949585179370638e-06;-1.5949585179370638e-06
ELECTRICITY;C1;C4;3;12;;-1.6194499610593893e-06;-1.6194499610593893e-06
ELECTRICITY;C1;C4;3;13;;-0.0003310191886886508;-0.0003310191886886508
ELECTRICITY;C1;C4;3;14;;-0.0002858580174260548;-0.0002858580174260548
ELECTRICITY;C1;C4;3;15;;-0.0002422098331517494;-0.0002422098331517494
ELECTRICITY;C1;C4;3;16;;-0.0006226728248897711;-0.0006226728248897711
ELECTRICITY;C1;C4;3;17;;-0.00022618134428484287;-0.00022618134428484287
ELECTRICITY;C1;C4;3;18;;-0.00013142856968934548;-0.00013142856968934548
ELECTRICITY;C1;C4;3;19;;-0.0001906555605662425;-0.0001906555605662425
ELECTRICITY;C1;C4;3;20;;-0.00018037420955685992;-0.00018037420955685992
ELECTRICITY;C1;C4;3;21;;-0.00016776752228356067;-0.00016776752228356067
ELECTRICITY;C1;C4;3;22;;;
ELECTRICITY;C1;C4;3;23;;;
ELECTRICITY;C1;C4;3;24;1.029009342568382e-06;;1.029009342568382e-06
ELECTRICITY;C1;C4;4;1;0.0007365932881413463;;0.0007365932881413463
ELECTRICITY;C1;C4;4;2;0.0007365981140258854;;0.0007365981140258854
ELECTRICITY;C1;C4;4;3;0.000736602127601995;;0.000736602127601995
ELECTRICITY;C1;C4;4;4;0.0007366055449382315;;0.0007366055449382315
ELECTRICITY;C1;C4;4;5;0.0007366080939009819;;0.0007366080939009819
ELECTRICITY;C1;C4;4;6;0.0007366094930292995;;0.0007366094930292995
ELECTRICITY;C1;C4;4;7;0.0007366127657208699;;0.0007366127657208699
ELECTRICITY;C1;C4;4;8;0.0007366125677284144;;0.0007366125677284144
ELECTRICITY;C1;C4;4;9;0.0007366062321619556;;0.0007366062321619556
ELECTRICITY;C1;C4;4;10;0.0007366059813495239;;0.0007366059813495239
ELECTRICITY;C1;C4;4;11;0.000736604137078642;;0.000736604137078642
ELECTRICITY;C1;C4;4;12;0.0007365886105921395;;0.0007365886105921395
ELECTRICITY;C1;C4;4;13;0.000736459746892641;;0.000736459746892641
ELECTRICITY;C1;C4;4;14;0.0007363485287121435;;0.0007363485287121435
ELECTRICITY;C1;C4;4;15;0.0007363220018514671;;0.0007363220018514671
ELECTRICITY;C1;C4;4;16;0.0007363232386249905;;0.0007363232386249905
ELECTRICITY;C1;C4;4;17;0.0007363816299497441;;0.0007363816299497441
ELECTRICITY;C1;C4;4;18;0.0007363841377547625;;0.0007363841377547625
ELECTRICITY;C1;C4;4;19;0.0007363662830489379;;0.0007363662830489379
ELECTRICITY;C1;C4;4;20;0.0007364362912599591;;0.0007364362912599591
ELECTRICITY;C1;C4;4;21;0.0007365645640645238;;0.0007365645640645238
ELECTRICITY;C1;C4;4;22;0.0007366129723640726;;0.0007366129723640726
ELECTRICITY;C1;C4;4;23;0.000736627695397654;;0.000736627695397654
ELECTRICITY;C1;C4;4;24;0.0007366201292802984;;0.0007366201292802984
ELECTRICITY;C1;C4;5;1;;-0.000393252070766248;-0.000393252070766248
ELECTRICITY;C1;C4;5;2;;-0.0003896503231172983;-0.0003896503231172983
ELECTRICITY;C1;C4;5;3;;-0.0003861238507468847;-0.0003861238507468847
ELECTRICITY;C1;C4;5;4;;-0.0003756045771606788;-0.0003756045771606788
ELECTRICITY;C1;C4;5;5;;-0.00034053818055213;-0.00034053818055213
ELECTRICITY;C1;C4;5;6;;-4.518731383489043e-05;-4.518731383489043e-05
ELECTRICITY;C1;C4;5;7;;-2.0511618103489094e-05;-2.0511618103489094e-05
ELECTRICITY;C1;C4;5;8;;-1.3501601069346497e-05;-1.3501601069346497e-05
ELECTRICITY;C1;C4;5;9;;-1.0087639931471563e-05;-1.0087639931471563e-05
ELECTRICITY;C1;C4;5;10;;-8.03586811313415e-06;-8.03586811313415e-06
ELECTRICITY;C1;C4;5;11;;-6.677353489559458e-06;-6.677353489559458e-06
ELECTRICITY;C1;C4;5;12;;-6.299031000888654e-06;-6.299031000888654e-06
ELECTRICITY;C1;C4;5;13;;-0.0007223682458811708;-0.0007223682458811708
ELECTRICITY;C1;C4;5;14;;-0.0007211401728945674;-0.0007211401728945674
ELECTRICITY;C1;C4;5;15;;-0.0007206925005156766;-0.0007206925005156766
ELECTRICITY;C1;C4;5;16;;-8.9363186494364e-05;-8.9363186494364e-05
ELECTRICITY;C1;C4;5;17;;-0.0007307858960185061;-0.0007307858960185061
ELECTRICITY;C1;C4;5;18;;-0.0005713960674416362;-0.0005713960674416362
ELECTRICITY;C1;C4;5;19;;-0.00012900203493576627;-0.00012900203493576627
ELECTRICITY;C1;C4;5;20;;-0.0007209986467737625;-0.0007209986467737625
ELECTRICITY;C1;C4;5;21;;-0.0007203177707745442;-0.0007203177707745442
ELECTRICITY;C1;C4;5;22;;-2.90126699284888e-05;-2.90126699284888e-05
ELECTRICITY;C1;C4;5;23;;-0.0003527576271845027;-0.0003527576271845027
ELECTRICITY;C1;C4;5;24;;-0.0002874489579038246;-0.0002874489579038246
ELECTRICITY;C1;C4;6;1;;-0.00020848160154632306;-0.00020848160154632306
ELECTRICITY;C1;C4;6;2;;-0.00020258760450047052;-0.00020258760450047052
ELECTRICITY;C1;C4;6;3;;-0.00019811412254496527;-0.00019811412254496527
ELECTRICITY;C1;C4;6;4;;-0.00019651203753779273;-0.00019651203753779273
ELECTRICITY;C1;C4;6;5;;-0.00016500416022053268;-0.00016500416022053268
ELECTRICITY;C1;C4;6;6;;-3.128029278576516e-05;-3.128029278576516e-05
ELECTRICITY;C1;C4;6;7;;-1.5904522752261517e-05;-1.5904522752261517e-05
ELECTRICITY;C1;C4;6;8;;-1.0668567511943469e-05;-1.0668567511943469e-05
ELECTRICITY;C1;C4;6;9;;-8.011472048903411e-06;-8.011472048903411e-06
ELECTRICITY;C1;C4;6;10;;-6.385906143289642e-06;-6.385906143289642e-06
ELECTRICITY;C1;C4;6;11;;-5.2988611755920494e-06;-5.2988611755920494e-06
ELECTRICITY;C1;C4;6;12;;-4.843296418312726e-06;-4.843296418312726e-06
ELECTRICITY;C1;C4;6;13;;-0.0006646271677243494;-0.0006646271677243494
ELECTRICITY;C1;C4;6;14;;-0.00010518034335341755;-0.00010518034335341755
ELECTRICITY;C1;C4;6;15;;-0.00015116561607067387;-0.00015116561607067387
ELECTRICITY;C1;C4;6;16;;-0.0005283503891626346;-0.0005283503891626346
ELECTRICITY;C1;C4;6;17;0.00012460408718917981;;0.00012460408718917981
ELECTRICITY;C1;C4;6;18;;-0.0004628585959931265;-0.0004628585959931265
ELECTRICITY;C1;C4;6;19;;-7.290596165954934e-05;-7.290596165954934e-05
ELECTRICITY;C1;C4;6;20;;-9.678004083189614e-05;-9.678004083189614e-05
ELECTRICITY;C1;C4;6;21;;-8.753299087514596e-05;-8.753299087514596e-05
ELECTRICITY;C1;C4;6;22;;;
ELECTRICITY;C1;C4;6;23;;;
ELECTRICITY;C1;C4;6;24;;;
ELECTRICITY;C1;C4;7;1;;-0.00044596071482972397;-0.00044596071482972397
ELECTRICITY;C1;C4;7;2;;-0.00044457029236570335;-0.00044457029236570335
ELECTRICITY;C1;C4;7;3;;-0.00043922260653915404;-0.00043922260653915404
ELECTRICITY;C1;C4;7;4;;-0.0004317599713185947;-0.0004317599713185947
ELECTRICITY;C1;C4;7;5;;-0.00042502452441903514;-0.00042502452441903514
ELECTRICITY;C1;C4;7;6;;-0.00041560111133017125;-0.00041560111133017125
ELECTRICITY;C1;C4;7;7;;-0.0003623405982163028;-0.0003623405982163028
ELECTRICITY;C1;C4;7;8;;-3.9074064090314055e-05;-3.9074064090314055e-05
ELECTRICITY;C1;C4;7;9;;-1.9392539010730492e-05;-1.9392539010730492e-05
ELECTRICITY;C1;C4;7;10;;-1.3288445185441556e-05;-1.3288445185441556e-05
ELECTRICITY;C1;C4;7;11;;-1.0213217884061954e-05;-1.0213217884061954e-05
ELECTRICITY;C1;C4;7;12;;-1.13408529061554e-05;-1.13408529061554e-05
ELECTRICITY;C1;C4;7;13;;-0.0007268345061051578;-0.0007268345061051578
ELECTRICITY;C1;C4;7;14;;-0.0007269278773366102;-0.0007269278773366102
ELECTRICITY;C1;C4;7;15;;-0.0002968538908488581;-0.0002968538908488581
ELECTRICITY;C1;C4;7;16;;-0.000727163651202703;-0.000727163651202703
ELECTRICITY;C1;C4;7;17;;-0.000727032353515945;-0.000727032353515945
ELECTRICITY;C1;C4;7;18;;-0.0007203464973335043;-0.0007203464973335043
ELECTRICITY;C1;C4;7;19;;-0.0007268415037979893;-0.0007268415037979893
ELECTRICITY;C1;C4;7;20;;-0.00072682944696668;-0.00072682944696668
ELECTRICITY;C1;C4;7;21;;-0.0007253854163768208;-0.0007253854163768208
ELECTRICITY;C1;C4;7;22;;-2.131820696031411e-06;-2.131820696031411e-06
ELECTRICITY;C1;C4;7;23;;-1.4207652335933656e-06;-1.4207652335933656e-06
ELECTRICITY;C1;C4;7;24;;-1.079149025240062e-06;-1.079149025240062e-06
ELECTRICITY;C1;C4;8;1;;-0.0004158097794669116;-0.0004158097794669116
ELECTRICITY;C1;C4;8;2;;-0.00040737839342762697;-0.00040737839342762697
ELECTRICITY;C1;C4;8;3;;-0.0003945346213206847;-0.0003945346213206847
ELECTRICITY;C1;C4;8;4;;-0.0003787592741599847;-0.0003787592741599847
ELECTRICITY;C1;C4;8;5;;-0.00036303677245585515;-0.00036303677245585515
ELECTRICITY;C1;C4;8;6;;-0.00034820592762761587;-0.00034820592762761587
ELECTRICITY;C1;C4;8;7;;-0.00028845429231396313;-0.00028845429231396313
ELECTRICITY;C1;C4;8;8;;-2.249603655116901e-05;-2.249603655116901e-05
ELECTRICITY;C1;C4;8;9;;-1.1959459405209504e-05;-1.1959459405209504e-05
ELECTRICITY;C1;C4;8;10;;-8.332285174793658e-06;-8.332285174793658e-06
ELECTRICITY;C1;C4;8;11;;-6.435223841180627e-06;-6.435223841180627e-06
ELECTRICITY;C1;C4;8;12;;-6.69926413233614e-06;-6.69926413233614e-06
ELECTRICITY;C1;C4;8;13;;-0.000697140475901668;-0.000697140475901668
ELECTRICITY;C1;C4;8;14;;-0.0006971332802987684;-0.0006971332802987684
ELECTRICITY;C1;C4;8;15;;-0.0007313678035613377;-0.0007313678035613377
ELECTRICITY;C1;C4;8;16;;-0.0007288287614585383;-0.0007288287614585383
ELECTRICITY;C1;C4;8;17;;-0.0007288953513336192;-0.0007288953513336192
ELECTRICITY;C1;C4;8;18;;-0.0007305748195899622;-0.0007305748195899622
ELECTRICITY;C1;C4;8;19;;-0.0006661566042630808;-0.0006661566042630808
ELECTRICITY;C1;C4;8;20;;-0.0006931545089024833;-0.0006931545089024833
ELECTRICITY;C1;C4;8;21;;-0.00015252057754495097;-0.00015252057754495097
ELECTRICITY;C1;C4;8;22;;-0.00013740834146132755;-0.00013740834146132755
ELECTRICITY;C1;C4;8;23;;-0.00012821367473073283;-0.00012821367473073283
ELECTRICITY;C1;C4;8;24;;-1.8558088970768823e-05;-1.8558088970768823e-05
ELECTRICITY;C1;C4;9;1;;-0.0004390803599258908;-0.0004390803599258908
ELECTRICITY;C1;C4;9;2;;-0.0004304443653279972;-0.0004304443653279972
ELECTRICITY;C1;C4;9;3;;-0.0004171139809406651;-0.0004171139809406651
ELECTRICITY;C1;C4;9;4;;-0.00040116085589325516;-0.00040116085589325516
ELECTRICITY;C1;C4;9;5;;-0.0003844769548675029;-0.0003844769548675029
ELECTRICITY;C1;C4;9;6;;-0.00036435929896260746;-0.00036435929896260746
ELECTRICITY;C1;C4;9;7;;-0.00034295921832461034;-0.00034295921832461034
ELECTRICITY;C1;C4;9;8;;-0.00031117133843384194;-0.00031117133843384194
ELECTRICITY;C1;C4;9;9;;-6.0044651763798113e-05;-6.0044651763798113e-05
ELECTRICITY;C1;C4;9;10;;-1.6576820464933842e-05;-1.6576820464933842e-05
ELECTRICITY;C1;C4;9;11;;-1.0354062550084623e-05;-1.0354062550084623e-05
ELECTRICITY;C1;C4;9;12;;-0.0007310087487059041;-0.0007310087487059041
ELECTRICITY;C1;C4;9;13;;-0.0007282708530380846;-0.0007282708530380846
ELECTRICITY;C1;C4;9;14;;-0.0007281979374533569;-0.0007281979374533569
ELECTRICITY;C1;C4;9;15;;-0.0007282440965661574;-0.0007282440965661574
ELECTRICITY;C1;C4;9;16;;-0.0007277611615763144;-0.0007277611615763144
ELECTRICITY;C1;C4;9;17;;-0.0007245998569125136;-0.0007245998569125136
ELECTRICITY;C1;C4;9;18;;-0.0007277852798819687;-0.0007277852798819687
ELECTRICITY;C1;C4;9;19;;-0.0007282195238172825;-0.0007282195238172825
ELECTRICITY;C1;C4;9;20;;-0.0007281708597662692;-0.0007281708597662692
ELECTRICITY;C1;C4;9;21;;-0.0007282661058946985;-0.0007282661058946985
ELECTRICITY;C1;C4;9;22;1.533601859986039e-05;;1.533601859986039e-05
ELECTRICITY;C1;C4;9;23;;-0.000729097493481834;-0.000729097493481834
ELECTRICITY;C1;C4;9;24;;-0.0007291122720811965;-0.0007291122720811965
ELECTRICITY;C1;C4;10;1;;-0.0003126282082405809;-0.0003126282082405809
ELECTRICITY;C1;C4;10;2;;-0.0002977576321628126;-0.0002977576321628126
ELECTRICITY;C1;C4;10;3;;-0.0002840928348520178;-0.0002840928348520178
ELECTRICITY;C1;C4;10;4;;-0.00027176719392889683;-0.00027176719392889683
ELECTRICITY;C1;C4;10;5;;-0.0002604875986052772;-0.0002604875986052772
ELECTRICITY;C1;C4;10;6;;-0.0002505912246836363;-0.0002505912246836363
ELECTRICITY;C1;C4;10;7;;-4.833746554636533e-05;-4.833746554636533e-05
ELECTRICITY;C1;C4;10;8;;-1.7017045765032074e-05;-1.7017045765032074e-05
ELECTRICITY;C1;C4;10;9;;-1.0671081121381271e-05;-1.0671081121381271e-05
ELECTRICITY;C1;C4;10;10;;-7.841053285386369e-06;-7.841053285386369e-06
ELECTRICITY;C1;C4;10;11;;-6.208089524043584e-06;-6.208089524043584e-06
ELECTRICITY;C1;C4;10;12;;-5.512913160226591e-06;-5.512913160226591e-06
ELECTRICITY;C1;C4;10;13;;-0.0007140269309134652;-0.0007140269309134652
ELECTRICITY;C1;C4;10;14;;-0.0007109490825388804;-0.0007109490825388804
ELECTRICITY;C1;C4;10;15;;-0.000721803820697244;-0.000721803820697244
ELECTRICITY;C1;C4;10;16;;-0.0006750843205067651;-0.0006750843205067651
ELECTRICITY;C1;C4;10;17;;-0.00048132795983996574;-0.00048132795983996574
ELECTRICITY;C1;C4;10;18;;-0.0006790799256023493;-0.0006790799256023493
ELECTRICITY;C1;C4;10;19;;-0.0007117984092971906;-0.0007117984092971906
ELECTRICITY;C1;C4;10;20;;-0.000710722771480737;-0.000710722771480737
ELECTRICITY;C1;C4;10;21;;-0.000701198146730776;-0.000701198146730776
ELECTRICITY;C1;C4;10;22;1.3018353580381509e-05;;1.3018353580381509e-05
ELECTRICITY;C1;C4;10;23;2.48501441610461e-05;;2.48501441610461e-05
ELECTRICITY;C1;C4;10;24;0.0003897817708151953;;0.0003897817708151953
ELECTRICITY;C1;C4;11;1;;-0.0004582932452263384;-0.0004582932452263384
ELECTRICITY;C1;C4;11;2;;-0.0004451850989995989;-0.0004451850989995989
ELECTRICITY;C1;C4;11;3;;-0.000428406984486293;-0.000428406984486293
ELECTRICITY;C1;C4;11;4;;-0.00040831598704876474;-0.00040831598704876474
ELECTRICITY;C1;C4;11;5;;-0.0003886940728788985;-0.0003886940728788985
ELECTRICITY;C1;C4;11;6;;-0.00036636484799528683;-0.00036636484799528683
ELECTRICITY;C1;C4;11;7;;-0.00033767085574871065;-0.00033767085574871065
ELECTRICITY;C1;C4;11;8;;-0.00015464186024702895;-0.00015464186024702895
ELECTRICITY;C1;C4;11;9;;-1.545457209123191e-05;-1.545457209123191e-05
ELECTRICITY;C1;C4;11;10;;-8.856186855701384e-06;-8.856186855701384e-06
ELECTRICITY;C1;C4;11;11;;-6.340944135418275e-06;-6.340944135418275e-06
ELECTRICITY;C1;C4;11;12;;-1.8749326174155115e-05;-1.8749326174155115e-05
ELECTRICITY;C1;C4;11;13;;-0.0005332476867179571;-0.0005332476867179571
ELECTRICITY;C1;C4;11;14;;-0.00053446728881601;-0.00053446728881601
ELECTRICITY;C1;C4;11;15;;-0.00041256218619591177;-0.00041256218619591177
ELECTRICITY;C1;C4;11;16;;-0.0007290802091645531;-0.0007290802091645531
ELECTRICITY;C1;C4;11;17;;-0.0007287634867295649;-0.0007287634867295649
ELECTRICITY;C1;C4;11;18;;-0.0007290464250749435;-0.0007290464250749435
ELECTRICITY;C1;C4;11;19;;-0.0003247960773952228;-0.0003247960773952228
ELECTRICITY;C1;C4;11;20;;-0.0003455505145615449;-0.0003455505145615449
ELECTRICITY;C1;C4;11;21;;-0.00037655176852994447;-0.00037655176852994447
ELECTRICITY;C1;C4;11;22;;;
ELECTRICITY;C1;C4;11;23;;-0.0005326306936657612;-0.0005326306936657612
ELECTRICITY;C1;C4;11;24;;-0.0004677535733925764;-0.0004677535733925764
ELECTRICITY;C1;C4;12;1;;-0.00034348992613081287;-0.00034348992613081287
ELECTRICITY;C1;C4;12;2;;-0.0003328588581487484;-0.0003328588581487484
ELECTRICITY;C1;C4;12;3;;-0.0003187158256984249;-0.0003187158256984249
ELECTRICITY;C1;C4;12;4;;-0.00030859507122687964;-0.00030859507122687964
ELECTRICITY;C1;C4;12;5;;-0.00030020324691637637;-0.00030020324691637637
ELECTRICITY;C1;C4;12;6;;-0.00010331359414080477;-0.00010331359414080477
ELECTRICITY;C1;C4;12;7;;-2.1033954678020695e-05;-2.1033954678020695e-05
ELECTRICITY;C1;C4;12;8;;-1.2022691497651116e-05;-1.2022691497651116e-05
ELECTRICITY;C1;C4;12;9;;-8.532297446723963e-06;-8.532297446723963e-06
ELECTRICITY;C1;C4;12;10;;-6.615565095142281e-06;-6.615565095142281e-06
ELECTRICITY;C1;C4;12;11;;-5.405959080721708e-06;-5.405959080721708e-06
ELECTRICITY;C1;C4;12;12;;-5.0824498603911436e-06;-5.0824498603911436e-06
ELECTRICITY;C1;C4;12;13;;-0.0006574171941453197;-0.0006574171941453197
ELECTRICITY;C1;C4;12;14;;-0.0005441145752027719;-0.0005441145752027719
ELECTRICITY;C1;C4;12;15;;-0.0005204795285942838;-0.0005204795285942838
ELECTRICITY;C1;C4;12;16;;-0.00046386489880922066;-0.00046386489880922066
ELECTRICITY;C1;C4;12;17;;-0.0001741048389555535;-0.0001741048389555535
ELECTRICITY;C1;C4;12;18;;-0.0004137675659778556;-0.0004137675659778556
ELECTRICITY;C1;C4;12;19;;-0.00027343350046452476;-0.00027343350046452476
ELECTRICITY;C1;C4;12;20;;-0.0004692294489814397;-0.0004692294489814397
ELECTRICITY;C1;C4;12;21;;-0.00048029307836020793;-0.00048029307836020793
ELECTRICITY;C1;C4;12;22;;-5.594104611890521e-05;-5.594104611890521e-05
ELECTRICITY;C1;C4;12;23;;-1.8014747753089872e-05;-1.8014747753089872e-05
ELECTRICITY;C1;C4;12;24;;-1.0040107137410779e-05;-1.0040107137410779e-05
ELECTRICITY;C1;C4;13;1;0.0007364238542444181;;0.0007364238542444181
ELECTRICITY;C1;C4;13;2;0.0007364317698511931;;0.0007364317698511931
ELECTRICITY;C1;C4;13;3;0.0007364379968696248;;0.0007364379968696248
ELECTRICITY;C1;C4;13;4;0.0007364434652243641;;0.0007364434652243641
ELECTRICITY;C1;C4;13;5;0.000736448470398636;;0.000736448470398636
ELECTRICITY;C1;C4;13;6;0.0007364531536211552;;0.0007364531536211552
ELECTRICITY;C1;C4;13;7;0.0007364569320468318;;0.0007364569320468318
ELECTRICITY;C1;C4;13;8;0.0007364594390493289;;0.0007364594390493289
ELECTRICITY;C1;C4;13;9;0.0007364607516109287;;0.0007364607516109287
ELECTRICITY;C1;C4;13;10;0.0007364613234484941;;0.0007364613234484941
ELECTRICITY;C1;C4;13;11;0.0007364601150095953;;0.0007364601150095953
ELECTRICITY;C1;C4;13;12;0.0007364244690248926;;0.0007364244690248926
ELECTRICITY;C1;C4;13;13;0.0007352528051711307;;0.0007352528051711307
ELECTRICITY;C1;C4;13;14;0.000734827935055612;;0.000734827935055612
ELECTRICITY;C1;C4;13;15;0.0007354748783499044;;0.0007354748783499044
ELECTRICITY;C1;C4;13;16;0.0007349722475799846;;0.0007349722475799846
ELECTRICITY;C1;C4;13;17;0.0007347315669174692;;0.0007347315669174692
ELECTRICITY;C1;C4;13;18;0.0007356941442224261;;0.0007356941442224261
ELECTRICITY;C1;C4;13;19;0.0007348401142190899;;0.0007348401142190899
ELECTRICITY;C1;C4;13;20;0.0007354256555889196;;0.0007354256555889196
ELECTRICITY;C1;C4;13;21;0.0007361512924999673;;0.0007361512924999673
ELECTRICITY;C1;C4;13;22;0.000736452394194754;;0.000736452394194754
ELECTRICITY;C1;C4;13;23;0.000736519768105858;;0.000736519768105858
ELECTRICITY;C1;C4;13;24;0.0007365237022278273;;0.0007365237022278273
ELECTRICITY;C1;C4;14;1;0.0007365480094716866;;0.0007365480094716866
ELECTRICITY;C1;C4;14;2;0.0007365562211240077;;0.0007365562211240077
ELECTRICITY;C1;C4;14;3;0.0007365626058010011;;0.0007365626058010011
ELECTRICITY;C1;C4;14;4;0.000736567965213689;;0.000736567965213689
ELECTRICITY;C1;C4;14;5;0.0007365727340923438;;0.0007365727340923438
ELECTRICITY;C1;C4;14;6;0.0007365769320669048;;0.0007365769320669048
ELECTRICITY;C1;C4;14;7;0.0007365803220507184;;0.0007365803220507184
ELECTRICITY;C1;C4;14;8;0.0007365832830206303;;0.0007365832830206303
ELECTRICITY;C1;C4;14;9;0.0007365856034492334;;0.0007365856034492334
ELECTRICITY;C1;C4;14;10;0.0007365867580247359;;0.0007365867580247359
ELECTRICITY;C1;C4;14;11;0.0007365866450136401;;0.0007365866450136401
ELECTRICITY;C1;C4;14;12;0.0007365330947150928;;0.0007365330947150928
ELECTRICITY;C1;C4;14;13;0.0007363804904895389;;0.0007363804904895389
ELECTRICITY;C1;C4;14;14;0.0007363560606954561;;0.0007363560606954561
ELECTRICITY;C1;C4;14;15;0.0007363389386389167;;0.0007363389386389167
ELECTRICITY;C1;C4;14;16;0.0007363369611968305;;0.0007363369611968305
ELECTRICITY;C1;C4;14;17;0.0007363385615906967;;0.0007363385615906967
ELECTRICITY;C1;C4;14;18;0.0007363522887793251;;0.0007363522887793251
ELECTRICITY;C1;C4;14;19;0.0007363853285250268;;0.0007363853285250268
ELECTRICITY;C1;C4;14;20;0.0007364265809512518;;0.0007364265809512518
ELECTRICITY;C1;C4;14;21;0.0007364954535331765;;0.0007364954535331765
ELECTRICITY;C1;C4;14;22;0.0007365783226546861;;0.0007365783226546861
ELECTRICITY;C1;C4;14;23;0.0007366029464495377;;0.0007366029464495377
ELECTRICITY;C1;C4;14;24;0.0007366129899743545;;0.0007366129899743545
ELECTRICITY;C1;C4;15;1;;-0.00032866712903039064;-0.00032866712903039064
ELECTRICITY;C1;C4;15;2;;-0.00031896870619198286;-0.00031896870619198286
ELECTRICITY;C1;C4;15;3;;-0.0003084534333236977;-0.0003084534333236977
ELECTRICITY;C1;C4;15;4;;-0.00030065682869786337;-0.00030065682869786337
ELECTRICITY;C1;C4;15;5;;-0.00029469335669289815;-0.00029469335669289815
