Regions;Storage_tech;Typical_days;Hours;Storage_out;Storage_in;Storage_power
C5;TS_DEC_ADVCOGEN_H2;9;12;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;13;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;14;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;15;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;16;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;17;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;18;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;19;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;20;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;21;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;22;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;23;;;0.0
C5;TS_DEC_ADVCOGEN_H2;9;24;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;1;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;2;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;3;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;4;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;5;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;6;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;7;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;8;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;9;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;10;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;11;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;12;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;13;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;14;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;15;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;16;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;17;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;18;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;19;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;20;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;21;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;22;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;23;;;0.0
C5;TS_DEC_ADVCOGEN_H2;10;24;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;1;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;2;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;3;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;4;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;5;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;6;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;7;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;8;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;9;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;10;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;11;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;12;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;13;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;14;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;15;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;16;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;17;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;18;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;19;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;20;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;21;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;22;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;23;;;0.0
C5;TS_DEC_ADVCOGEN_H2;11;24;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;1;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;2;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;3;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;4;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;5;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;6;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;7;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;8;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;9;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;10;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;11;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;12;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;13;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;14;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;15;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;16;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;17;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;18;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;19;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;20;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;21;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;22;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;23;;;0.0
C5;TS_DEC_ADVCOGEN_H2;12;24;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;1;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;2;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;3;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;4;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;5;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;6;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;7;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;8;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;9;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;10;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;11;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;12;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;13;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;14;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;15;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;16;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;17;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;18;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;19;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;20;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;21;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;22;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;23;;;0.0
C5;TS_DEC_ADVCOGEN_H2;13;24;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;1;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;2;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;3;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;4;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;5;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;6;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;7;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;8;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;9;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;10;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;11;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;12;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;13;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;14;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;15;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;16;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;17;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;18;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;19;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;20;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;21;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;22;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;23;;;0.0
C5;TS_DEC_ADVCOGEN_H2;14;24;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;1;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;2;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;3;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;4;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;5;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;6;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;7;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;8;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;9;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;10;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;11;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;12;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;13;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;14;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;15;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;16;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;17;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;18;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;19;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;20;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;21;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;22;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;23;;;0.0
C5;TS_DEC_ADVCOGEN_H2;15;24;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;1;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;2;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;3;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;4;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;5;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;6;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;7;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;8;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;9;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;10;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;11;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;12;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;13;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;14;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;15;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;16;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;17;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;18;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;19;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;20;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;21;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;22;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;23;;;0.0
C5;TS_DEC_ADVCOGEN_H2;16;24;;;0.0
C5;TS_DEC_BOILER_GAS;1;1;3.2061633689494697e-07;;3.2061633689494697e-07
C5;TS_DEC_BOILER_GAS;1;2;3.203994270655062e-07;;3.203994270655062e-07
C5;TS_DEC_BOILER_GAS;1;3;3.2018361528263127e-07;;3.2018361528263127e-07
C5;TS_DEC_BOILER_GAS;1;4;3.199703129381292e-07;;3.199703129381292e-07
C5;TS_DEC_BOILER_GAS;1;5;3.197614905992859e-07;;3.197614905992859e-07
C5;TS_DEC_BOILER_GAS;1;6;3.19559883533118e-07;;3.19559883533118e-07
C5;TS_DEC_BOILER_GAS;1;7;3.1936941318196785e-07;;3.1936941318196785e-07
C5;TS_DEC_BOILER_GAS;1;8;3.1919586571052573e-07;;3.1919586571052573e-07
C5;TS_DEC_BOILER_GAS;1;9;3.190482150897418e-07;;3.190482150897418e-07
C5;TS_DEC_BOILER_GAS;1;10;3.1894136192542906e-07;;3.1894136192542906e-07
C5;TS_DEC_BOILER_GAS;1;11;3.04269684677769e-07;;3.04269684677769e-07
C5;TS_DEC_BOILER_GAS;1;12;1.8521321678281093e-07;;1.8521321678281093e-07
C5;TS_DEC_BOILER_GAS;1;13;;-1.2174641474417906e-07;-1.2174641474417906e-07
C5;TS_DEC_BOILER_GAS;1;14;;-4.41477013077266e-07;-4.41477013077266e-07
C5;TS_DEC_BOILER_GAS;1;15;;-7.527852493938121e-07;-7.527852493938121e-07
C5;TS_DEC_BOILER_GAS;1;16;;-9.163529373777558e-07;-9.163529373777558e-07
C5;TS_DEC_BOILER_GAS;1;17;;-9.47506266964698e-07;-9.47506266964698e-07
C5;TS_DEC_BOILER_GAS;1;18;;-8.594542788355391e-07;-8.594542788355391e-07
C5;TS_DEC_BOILER_GAS;1;19;;-6.610282167808631e-07;-6.610282167808631e-07
C5;TS_DEC_BOILER_GAS;1;20;;-2.9488229789235786e-07;-2.9488229789235786e-07
C5;TS_DEC_BOILER_GAS;1;21;;;-8.561350554308221e-08
C5;TS_DEC_BOILER_GAS;1;22;1.6061684745745795e-07;;1.6061684745745795e-07
C5;TS_DEC_BOILER_GAS;1;23;2.9629414524131594e-07;;2.9629414524131594e-07
C5;TS_DEC_BOILER_GAS;1;24;3.16772939722466e-07;;3.16772939722466e-07
C5;TS_DEC_BOILER_GAS;2;1;3.327645262502291e-07;;3.327645262502291e-07
C5;TS_DEC_BOILER_GAS;2;2;3.3276999123642585e-07;;3.3276999123642585e-07
C5;TS_DEC_BOILER_GAS;2;3;3.3277711065655577e-07;;3.3277711065655577e-07
C5;TS_DEC_BOILER_GAS;2;4;3.327862019919889e-07;;3.327862019919889e-07
C5;TS_DEC_BOILER_GAS;2;5;3.3279768295791006e-07;;3.3279768295791006e-07
C5;TS_DEC_BOILER_GAS;2;6;3.3281212419407807e-07;;3.3281212419407807e-07
C5;TS_DEC_BOILER_GAS;2;7;3.3283033885673884e-07;;3.3283033885673884e-07
C5;TS_DEC_BOILER_GAS;2;8;3.3285354830249397e-07;;3.3285354830249397e-07
C5;TS_DEC_BOILER_GAS;2;9;3.3288371940361897e-07;;3.3288371940361897e-07
C5;TS_DEC_BOILER_GAS;2;10;3.3292434044939694e-07;;3.3292434044939694e-07
C5;TS_DEC_BOILER_GAS;2;11;3.1807545885804193e-07;;3.1807545885804193e-07
C5;TS_DEC_BOILER_GAS;2;12;2.3478751367086384e-07;;2.3478751367086384e-07
C5;TS_DEC_BOILER_GAS;2;13;;-1.7682400686335293e-07;-1.7682400686335293e-07
C5;TS_DEC_BOILER_GAS;2;14;;-4.859133638485178e-07;-4.859133638485178e-07
C5;TS_DEC_BOILER_GAS;2;15;;-7.192471753064059e-07;-7.192471753064059e-07
C5;TS_DEC_BOILER_GAS;2;16;;-8.814638293701171e-07;-8.814638293701171e-07
C5;TS_DEC_BOILER_GAS;2;17;;-9.112742641876901e-07;-9.112742641876901e-07
C5;TS_DEC_BOILER_GAS;2;18;;-8.481038346079699e-07;-8.481038346079699e-07
C5;TS_DEC_BOILER_GAS;2;19;;-6.930884458180158e-07;-6.930884458180158e-07
C5;TS_DEC_BOILER_GAS;2;20;;-4.396621219557218e-07;-4.396621219557218e-07
C5;TS_DEC_BOILER_GAS;2;21;;;-9.292059243878185e-08
C5;TS_DEC_BOILER_GAS;2;22;1.327149809955472e-07;;1.327149809955472e-07
C5;TS_DEC_BOILER_GAS;2;23;2.9743036559838604e-07;;2.9743036559838604e-07
C5;TS_DEC_BOILER_GAS;2;24;3.334810098530129e-07;;3.334810098530129e-07
C5;TS_DEC_BOILER_GAS;3;1;3.27309791531628e-07;;3.27309791531628e-07
C5;TS_DEC_BOILER_GAS;3;2;3.2730788790111997e-07;;3.2730788790111997e-07
C5;TS_DEC_BOILER_GAS;3;3;3.2730995252290914e-07;;3.2730995252290914e-07
C5;TS_DEC_BOILER_GAS;3;4;3.2731674859889296e-07;;3.2731674859889296e-07
C5;TS_DEC_BOILER_GAS;3;5;3.2732927248385795e-07;;3.2732927248385795e-07
C5;TS_DEC_BOILER_GAS;3;6;3.273488666037393e-07;;3.273488666037393e-07
C5;TS_DEC_BOILER_GAS;3;7;3.2737740879564285e-07;;3.2737740879564285e-07
C5;TS_DEC_BOILER_GAS;3;8;3.2741765342641503e-07;;3.2741765342641503e-07
C5;TS_DEC_BOILER_GAS;3;9;3.27473900909789e-07;;3.27473900909789e-07
C5;TS_DEC_BOILER_GAS;3;10;3.27553463321876e-07;;3.27553463321876e-07
C5;TS_DEC_BOILER_GAS;3;11;3.071111273978461e-07;;3.071111273978461e-07
C5;TS_DEC_BOILER_GAS;3;12;1.5110327574504112e-07;;1.5110327574504112e-07
C5;TS_DEC_BOILER_GAS;3;13;;-1.94189247094109e-07;-1.94189247094109e-07
C5;TS_DEC_BOILER_GAS;3;14;;-4.93659017801979e-07;-4.93659017801979e-07
C5;TS_DEC_BOILER_GAS;3;15;;-7.414091642164099e-07;-7.414091642164099e-07
C5;TS_DEC_BOILER_GAS;3;16;;-8.8141580668327e-07;-8.8141580668327e-07
C5;TS_DEC_BOILER_GAS;3;17;;-9.66356432476496e-07;-9.66356432476496e-07
C5;TS_DEC_BOILER_GAS;3;18;;-8.68595007293711e-07;-8.68595007293711e-07
C5;TS_DEC_BOILER_GAS;3;19;;-6.27697634539322e-07;-6.27697634539322e-07
C5;TS_DEC_BOILER_GAS;3;20;;-3.2176198605468995e-07;-3.2176198605468995e-07
C5;TS_DEC_BOILER_GAS;3;21;;;-5.8463243108228914e-08
C5;TS_DEC_BOILER_GAS;3;22;1.7563800872409192e-07;;1.7563800872409192e-07
C5;TS_DEC_BOILER_GAS;3;23;2.971994162124891e-07;;2.971994162124891e-07
C5;TS_DEC_BOILER_GAS;3;24;3.284240818565882e-07;;3.284240818565882e-07
C5;TS_DEC_BOILER_GAS;4;1;2.0944710182276623e-07;;2.0944710182276623e-07
C5;TS_DEC_BOILER_GAS;4;2;2.0938944799582106e-07;;2.0938944799582106e-07
C5;TS_DEC_BOILER_GAS;4;3;2.0933138968038418e-07;;2.0933138968038418e-07
C5;TS_DEC_BOILER_GAS;4;4;2.0927304274792977e-07;;2.0927304274792977e-07
C5;TS_DEC_BOILER_GAS;4;5;2.0921453162780507e-07;;2.0921453162780507e-07
C5;TS_DEC_BOILER_GAS;4;6;2.09155962536773e-07;;2.09155962536773e-07
C5;TS_DEC_BOILER_GAS;4;7;2.0909740328814498e-07;;2.0909740328814498e-07
C5;TS_DEC_BOILER_GAS;4;8;2.0903888208100985e-07;;2.0903888208100985e-07
C5;TS_DEC_BOILER_GAS;4;9;2.0898038927624195e-07;;2.0898038927624195e-07
C5;TS_DEC_BOILER_GAS;4;10;2.0892190840776302e-07;;2.0892190840776302e-07
C5;TS_DEC_BOILER_GAS;4;11;1.981493976900769e-07;;1.981493976900769e-07
C5;TS_DEC_BOILER_GAS;4;12;;;6.412562321384727e-08
C5;TS_DEC_BOILER_GAS;4;13;;-1.6792434481931794e-07;-1.6792434481931794e-07
C5;TS_DEC_BOILER_GAS;4;14;;-3.8892123579561704e-07;-3.8892123579561704e-07
C5;TS_DEC_BOILER_GAS;4;15;;-5.03886515442576e-07;-5.03886515442576e-07
C5;TS_DEC_BOILER_GAS;4;16;;-5.525796703351751e-07;-5.525796703351751e-07
C5;TS_DEC_BOILER_GAS;4;17;;-5.106949861242871e-07;-5.106949861242871e-07
C5;TS_DEC_BOILER_GAS;4;18;;-4.6439425863710206e-07;-4.6439425863710206e-07
C5;TS_DEC_BOILER_GAS;4;19;;-4.42395894254131e-07;-4.42395894254131e-07
C5;TS_DEC_BOILER_GAS;4;20;;-3.165663429464072e-07;-3.165663429464072e-07
C5;TS_DEC_BOILER_GAS;4;21;;-1.4876508501733287e-07;-1.4876508501733287e-07
C5;TS_DEC_BOILER_GAS;4;22;;;3.447705561857179e-08
C5;TS_DEC_BOILER_GAS;4;23;1.886099264864218e-07;;1.886099264864218e-07
C5;TS_DEC_BOILER_GAS;4;24;2.080243199424262e-07;;2.080243199424262e-07
C5;TS_DEC_BOILER_GAS;5;1;3.27807290169709e-07;;3.27807290169709e-07
C5;TS_DEC_BOILER_GAS;5;2;3.2782872642182397e-07;;3.2782872642182397e-07
C5;TS_DEC_BOILER_GAS;5;3;3.278547021743169e-07;;3.278547021743169e-07
C5;TS_DEC_BOILER_GAS;5;4;3.278860472615491e-07;;3.278860472615491e-07
C5;TS_DEC_BOILER_GAS;5;5;3.2792384230799913e-07;;3.2792384230799913e-07
C5;TS_DEC_BOILER_GAS;5;6;3.279695478038849e-07;;3.279695478038849e-07
C5;TS_DEC_BOILER_GAS;5;7;3.2802521974337494e-07;;3.2802521974337494e-07
C5;TS_DEC_BOILER_GAS;5;8;3.2809390086208407e-07;;3.2809390086208407e-07
C5;TS_DEC_BOILER_GAS;5;9;3.28180397943816e-07;;3.28180397943816e-07
C5;TS_DEC_BOILER_GAS;5;10;3.2829301292229495e-07;;3.2829301292229495e-07
C5;TS_DEC_BOILER_GAS;5;11;3.216885809939382e-07;;3.216885809939382e-07
C5;TS_DEC_BOILER_GAS;5;12;1.0678465762650677e-07;;1.0678465762650677e-07
C5;TS_DEC_BOILER_GAS;5;13;;-3.015208305450841e-07;-3.015208305450841e-07
C5;TS_DEC_BOILER_GAS;5;14;;-6.343490818334468e-07;-6.343490818334468e-07
C5;TS_DEC_BOILER_GAS;5;15;;-8.347758153558509e-07;-8.347758153558509e-07
C5;TS_DEC_BOILER_GAS;5;16;;-8.768595813012117e-07;-8.768595813012117e-07
C5;TS_DEC_BOILER_GAS;5;17;;-8.27930835127875e-07;-8.27930835127875e-07
C5;TS_DEC_BOILER_GAS;5;18;;-6.997871621572611e-07;-6.997871621572611e-07
C5;TS_DEC_BOILER_GAS;5;19;;-5.371082157698731e-07;-5.371082157698731e-07
C5;TS_DEC_BOILER_GAS;5;20;;-2.98596774119029e-07;-2.98596774119029e-07
C5;TS_DEC_BOILER_GAS;5;21;;;-9.326781827698566e-08
C5;TS_DEC_BOILER_GAS;5;22;1.2530663543290914e-07;;1.2530663543290914e-07
C5;TS_DEC_BOILER_GAS;5;23;3.10792266665623e-07;;3.10792266665623e-07
C5;TS_DEC_BOILER_GAS;5;24;3.2948890465780406e-07;;3.2948890465780406e-07
C5;TS_DEC_BOILER_GAS;6;1;3.2720393588184515e-07;;3.2720393588184515e-07
C5;TS_DEC_BOILER_GAS;6;2;3.2722207484588294e-07;;3.2722207484588294e-07
C5;TS_DEC_BOILER_GAS;6;3;3.272451399981438e-07;;3.272451399981438e-07
C5;TS_DEC_BOILER_GAS;6;4;3.272740370276679e-07;;3.272740370276679e-07
C5;TS_DEC_BOILER_GAS;6;5;3.273099443804079e-07;;3.273099443804079e-07
C5;TS_DEC_BOILER_GAS;6;6;3.273544516243142e-07;;3.273544516243142e-07
C5;TS_DEC_BOILER_GAS;6;7;3.2740979063155494e-07;;3.2740979063155494e-07
C5;TS_DEC_BOILER_GAS;6;8;3.2747925365446896e-07;;3.2747925365446896e-07
C5;TS_DEC_BOILER_GAS;6;9;3.275680200129091e-07;;3.275680200129091e-07
C5;TS_DEC_BOILER_GAS;6;10;3.27684985825331e-07;;3.27684985825331e-07
C5;TS_DEC_BOILER_GAS;6;11;3.2678986983021826e-07;;3.2678986983021826e-07
C5;TS_DEC_BOILER_GAS;6;12;2.6751800108806893e-07;;2.6751800108806893e-07
C5;TS_DEC_BOILER_GAS;6;13;;-1.5656801929325005e-07;-1.5656801929325005e-07
C5;TS_DEC_BOILER_GAS;6;14;;-4.797774593104909e-07;-4.797774593104909e-07
C5;TS_DEC_BOILER_GAS;6;15;;-6.87258932322986e-07;-6.87258932322986e-07
C5;TS_DEC_BOILER_GAS;6;16;;-8.28987492830253e-07;-8.28987492830253e-07
C5;TS_DEC_BOILER_GAS;6;17;;-9.061678500115541e-07;-9.061678500115541e-07
C5;TS_DEC_BOILER_GAS;6;18;;-8.42911166610808e-07;-8.42911166610808e-07
C5;TS_DEC_BOILER_GAS;6;19;;-7.141746153895039e-07;-7.141746153895039e-07
C5;TS_DEC_BOILER_GAS;6;20;;-5.03582344557512e-07;-5.03582344557512e-07
C5;TS_DEC_BOILER_GAS;6;21;;-1.3406634812383709e-07;-1.3406634812383709e-07
C5;TS_DEC_BOILER_GAS;6;22;1.318584059063809e-07;;1.318584059063809e-07
C5;TS_DEC_BOILER_GAS;6;23;3.2146459289328105e-07;;3.2146459289328105e-07
C5;TS_DEC_BOILER_GAS;6;24;3.2923541951993784e-07;;3.2923541951993784e-07
C5;TS_DEC_BOILER_GAS;7;1;3.287760356184892e-07;;3.287760356184892e-07
C5;TS_DEC_BOILER_GAS;7;2;3.287948290829922e-07;;3.287948290829922e-07
C5;TS_DEC_BOILER_GAS;7;3;3.2881757869227405e-07;;3.2881757869227405e-07
C5;TS_DEC_BOILER_GAS;7;4;3.2884501431902284e-07;;3.2884501431902284e-07
C5;TS_DEC_BOILER_GAS;7;5;3.2887808632092094e-07;;3.2887808632092094e-07
C5;TS_DEC_BOILER_GAS;7;6;3.2891808086319823e-07;;3.2891808086319823e-07
C5;TS_DEC_BOILER_GAS;7;7;3.28966812337206e-07;;3.28966812337206e-07
C5;TS_DEC_BOILER_GAS;7;8;3.290269737876901e-07;;3.290269737876901e-07
C5;TS_DEC_BOILER_GAS;7;9;3.2910283588362516e-07;;3.2910283588362516e-07
C5;TS_DEC_BOILER_GAS;7;10;3.2920181246328294e-07;;3.2920181246328294e-07
C5;TS_DEC_BOILER_GAS;7;11;3.293385715467439e-07;;3.293385715467439e-07
C5;TS_DEC_BOILER_GAS;7;12;;;9.856796149870201e-08
C5;TS_DEC_BOILER_GAS;7;13;;-3.6428933142232893e-07;-3.6428933142232893e-07
C5;TS_DEC_BOILER_GAS;7;14;;-6.926211368613651e-07;-6.926211368613651e-07
C5;TS_DEC_BOILER_GAS;7;15;;-8.760083719408879e-07;-8.760083719408879e-07
C5;TS_DEC_BOILER_GAS;7;16;;-9.10113175281767e-07;-9.10113175281767e-07
C5;TS_DEC_BOILER_GAS;7;17;;-8.094801418109039e-07;-8.094801418109039e-07
C5;TS_DEC_BOILER_GAS;7;18;;-6.890052940770389e-07;-6.890052940770389e-07
C5;TS_DEC_BOILER_GAS;7;19;;-5.12610284296708e-07;-5.12610284296708e-07
C5;TS_DEC_BOILER_GAS;7;20;;-3.21025736161217e-07;-3.21025736161217e-07
C5;TS_DEC_BOILER_GAS;7;21;;;-2.6629769519203857e-08
C5;TS_DEC_BOILER_GAS;7;22;1.87921462891332e-07;;1.87921462891332e-07
C5;TS_DEC_BOILER_GAS;7;23;3.269085947565938e-07;;3.269085947565938e-07
C5;TS_DEC_BOILER_GAS;7;24;3.3023504302302213e-07;;3.3023504302302213e-07
C5;TS_DEC_BOILER_GAS;8;1;3.3202663968754906e-07;;3.3202663968754906e-07
C5;TS_DEC_BOILER_GAS;8;2;3.3203557918029494e-07;;3.3203557918029494e-07
C5;TS_DEC_BOILER_GAS;8;3;3.3204645051794593e-07;;3.3204645051794593e-07
C5;TS_DEC_BOILER_GAS;8;4;3.320596200483279e-07;;3.320596200483279e-07
C5;TS_DEC_BOILER_GAS;8;5;3.3207556843446317e-07;;3.3207556843446317e-07
