Resources;From;To;Typical_days;Hours;Exch_exp;Exch_imp;Balance
ELECTRICITY;C5;C2;7;7;0.0001738524631740281;;0.0001738524631740281
ELECTRICITY;C5;C2;7;8;0.0001760048596228437;;0.0001760048596228437
ELECTRICITY;C5;C2;7;9;0.000179618998398466;;0.000179618998398466
ELECTRICITY;C5;C2;7;10;0.000184366346332103;;0.000184366346332103
ELECTRICITY;C5;C2;7;11;0.0001872633804553662;;0.0001872633804553662
ELECTRICITY;C5;C2;7;12;0.0001786239905664424;;0.0001786239905664424
ELECTRICITY;C5;C2;7;13;0.0001693649862348405;;0.0001693649862348405
ELECTRICITY;C5;C2;7;14;0.0001601649228132711;;0.0001601649228132711
ELECTRICITY;C5;C2;7;15;0.0001587494661086561;;0.0001587494661086561
ELECTRICITY;C5;C2;7;16;0.0001552628046950943;;0.0001552628046950943
ELECTRICITY;C5;C2;7;17;0.0001557025096677131;;0.0001557025096677131
ELECTRICITY;C5;C2;7;18;0.0001599575982348856;;0.0001599575982348856
ELECTRICITY;C5;C2;7;19;0.0001604645676482103;;0.0001604645676482103
ELECTRICITY;C5;C2;7;20;0.0001601533666576005;;0.0001601533666576005
ELECTRICITY;C5;C2;7;21;0.0001610459634887214;;0.0001610459634887214
ELECTRICITY;C5;C2;7;22;0.000168457493182921;;0.000168457493182921
ELECTRICITY;C5;C2;7;23;0.0001693270093327523;;0.0001693270093327523
ELECTRICITY;C5;C2;7;24;0.0001637530858008966;;0.0001637530858008966
ELECTRICITY;C5;C2;8;1;0.0001529503654851195;;0.0001529503654851195
ELECTRICITY;C5;C2;8;2;0.0001561260985750965;;0.0001561260985750965
ELECTRICITY;C5;C2;8;3;0.0001609376081055516;;0.0001609376081055516
ELECTRICITY;C5;C2;8;4;0.0001625069770125503;;0.0001625069770125503
ELECTRICITY;C5;C2;8;5;0.0001650802045508419;;0.0001650802045508419
ELECTRICITY;C5;C2;8;6;0.0001712666199874323;;0.0001712666199874323
ELECTRICITY;C5;C2;8;7;0.0001756309458355427;;0.0001756309458355427
ELECTRICITY;C5;C2;8;8;0.0001786760576264548;;0.0001786760576264548
ELECTRICITY;C5;C2;8;9;0.0001806947283764599;;0.0001806947283764599
ELECTRICITY;C5;C2;8;10;0.0001841961572199027;;0.0001841961572199027
ELECTRICITY;C5;C2;8;11;0.0001882777865571803;;0.0001882777865571803
ELECTRICITY;C5;C2;8;12;0.0001876104517791769;;0.0001876104517791769
ELECTRICITY;C5;C2;8;13;0.0001762108683849957;;0.0001762108683849957
ELECTRICITY;C5;C2;8;14;0.0001647937256599712;;0.0001647937256599712
ELECTRICITY;C5;C2;8;15;0.0001633435021242212;;0.0001633435021242212
ELECTRICITY;C5;C2;8;16;0.0001598207145606452;;0.0001598207145606452
ELECTRICITY;C5;C2;8;17;0.0001603246936659197;;0.0001603246936659197
ELECTRICITY;C5;C2;8;18;0.0001620890650007543;;0.0001620890650007543
ELECTRICITY;C5;C2;8;19;0.0001646176425044177;;0.0001646176425044177
ELECTRICITY;C5;C2;8;20;0.0001599487643382575;;0.0001599487643382575
ELECTRICITY;C5;C2;8;21;0.0001659465396758784;;0.0001659465396758784
ELECTRICITY;C5;C2;8;22;0.0001714140048233039;;0.0001714140048233039
ELECTRICITY;C5;C2;8;23;0.0001742946605779427;;0.0001742946605779427
ELECTRICITY;C5;C2;8;24;0.0001637245683652455;;0.0001637245683652455
ELECTRICITY;C5;C2;9;1;0.0001522526302017938;;0.0001522526302017938
ELECTRICITY;C5;C2;9;2;0.0001548255473462231;;0.0001548255473462231
ELECTRICITY;C5;C2;9;3;0.0001598627473380668;;0.0001598627473380668
ELECTRICITY;C5;C2;9;4;0.0001607363203521708;;0.0001607363203521708
ELECTRICITY;C5;C2;9;5;0.000163459308535162;;0.000163459308535162
ELECTRICITY;C5;C2;9;6;0.000168747073966641;;0.000168747073966641
ELECTRICITY;C5;C2;9;7;0.0001731402712422615;;0.0001731402712422615
ELECTRICITY;C5;C2;9;8;0.0001761037358186837;;0.0001761037358186837
ELECTRICITY;C5;C2;9;9;0.0001796113102326051;;0.0001796113102326051
ELECTRICITY;C5;C2;9;10;0.0001837069809137042;;0.0001837069809137042
ELECTRICITY;C5;C2;9;11;0.0001881745834933164;;0.0001881745834933164
ELECTRICITY;C5;C2;9;12;0.000182911380304365;;0.000182911380304365
ELECTRICITY;C5;C2;9;13;0.0001755464800872099;;0.0001755464800872099
ELECTRICITY;C5;C2;9;14;0.0001654976954164798;;0.0001654976954164798
ELECTRICITY;C5;C2;9;15;0.0001621708236968103;;0.0001621708236968103
ELECTRICITY;C5;C2;9;16;0.0001589142701745845;;0.0001589142701745845
ELECTRICITY;C5;C2;9;17;0.0001591254167239212;;0.0001591254167239212
ELECTRICITY;C5;C2;9;18;0.0001607282216826164;;0.0001607282216826164
ELECTRICITY;C5;C2;9;19;0.0001645778693656931;;0.0001645778693656931
ELECTRICITY;C5;C2;9;20;0.0001597042735345516;;0.0001597042735345516
ELECTRICITY;C5;C2;9;21;0.0001680543672969844;;0.0001680543672969844
ELECTRICITY;C5;C2;9;22;0.0001736145698007606;;0.0001736145698007606
ELECTRICITY;C5;C2;9;23;0.0001744408735427105;;0.0001744408735427105
ELECTRICITY;C5;C2;9;24;0.0001638543840268708;;0.0001638543840268708
ELECTRICITY;C5;C2;10;1;0.0001519506414867861;;0.0001519506414867861
ELECTRICITY;C5;C2;10;2;0.0001573682587092033;;0.0001573682587092033
ELECTRICITY;C5;C2;10;3;0.0001616239255671566;;0.0001616239255671566
ELECTRICITY;C5;C2;10;4;0.0001620821234707196;;0.0001620821234707196
ELECTRICITY;C5;C2;10;5;0.0001660818102862138;;0.0001660818102862138
ELECTRICITY;C5;C2;10;6;0.0001716516291545495;;0.0001716516291545495
ELECTRICITY;C5;C2;10;7;0.0001755010085143724;;0.0001755010085143724
ELECTRICITY;C5;C2;10;8;0.0001803468018181434;;0.0001803468018181434
ELECTRICITY;C5;C2;10;9;0.0001827019741727699;;0.0001827019741727699
ELECTRICITY;C5;C2;10;10;0.000186388710580766;;0.000186388710580766
ELECTRICITY;C5;C2;10;11;0.0001898709452161317;;0.0001898709452161317
ELECTRICITY;C5;C2;10;12;0.0001877795760475315;;0.0001877795760475315
ELECTRICITY;C5;C2;10;13;0.0001805424769338852;;0.0001805424769338852
ELECTRICITY;C5;C2;10;14;0.0001711677547769154;;0.0001711677547769154
ELECTRICITY;C5;C2;10;15;0.0001639620866323388;;0.0001639620866323388
ELECTRICITY;C5;C2;10;16;0.0001671933012743399;;0.0001671933012743399
ELECTRICITY;C5;C2;10;17;0.0001681279813303922;;0.0001681279813303922
ELECTRICITY;C5;C2;10;18;0.0001620409439546573;;0.0001620409439546573
ELECTRICITY;C5;C2;10;19;0.0001683010299566891;;0.0001683010299566891
ELECTRICITY;C5;C2;10;20;0.0001736886010254478;;0.0001736886010254478
ELECTRICITY;C5;C2;10;21;0.0001760845255423032;;0.0001760845255423032
ELECTRICITY;C5;C2;10;22;0.0001788991028454864;;0.0001788991028454864
ELECTRICITY;C5;C2;10;23;0.0001754087191355717;;0.0001754087191355717
ELECTRICITY;C5;C2;10;24;0.000162750303844915;;0.000162750303844915
ELECTRICITY;C5;C2;11;1;0.0001514953840678132;;0.0001514953840678132
ELECTRICITY;C5;C2;11;2;0.0001587754362640397;;0.0001587754362640397
ELECTRICITY;C5;C2;11;3;0.0001599339528134655;;0.0001599339528134655
ELECTRICITY;C5;C2;11;4;0.0001613087569416125;;0.0001613087569416125
ELECTRICITY;C5;C2;11;5;0.0001639561639583288;;0.0001639561639583288
ELECTRICITY;C5;C2;11;6;0.0001691026847396255;;0.0001691026847396255
ELECTRICITY;C5;C2;11;7;0.0001735985288624714;;0.0001735985288624714
ELECTRICITY;C5;C2;11;8;0.0001779205814607755;;0.0001779205814607755
ELECTRICITY;C5;C2;11;9;0.0001817520633598862;;0.0001817520633598862
ELECTRICITY;C5;C2;11;10;0.0001860250511969517;;0.0001860250511969517
ELECTRICITY;C5;C2;11;11;0.0001898709452161317;;0.0001898709452161317
ELECTRICITY;C5;C2;11;12;0.0001870716084660234;;0.0001870716084660234
ELECTRICITY;C5;C2;11;13;0.0001802367956820399;;0.0001802367956820399
ELECTRICITY;C5;C2;11;14;0.0001711202181528756;;0.0001711202181528756
ELECTRICITY;C5;C2;11;15;0.0001634368004438433;;0.0001634368004438433
ELECTRICITY;C5;C2;11;16;0.0001603720903845027;;0.0001603720903845027
ELECTRICITY;C5;C2;11;17;0.0001666699358613916;;0.0001666699358613916
ELECTRICITY;C5;C2;11;18;0.0001627348729585579;;0.0001627348729585579
ELECTRICITY;C5;C2;11;19;0.0001680551144195589;;0.0001680551144195589
ELECTRICITY;C5;C2;11;20;0.0001739696908335762;;0.0001739696908335762
ELECTRICITY;C5;C2;11;21;0.0001761836262296423;;0.0001761836262296423
ELECTRICITY;C5;C2;11;22;0.0001757517225874292;;0.0001757517225874292
ELECTRICITY;C5;C2;11;23;0.0001728207780682362;;0.0001728207780682362
ELECTRICITY;C5;C2;11;24;0.0001625996614995105;;0.0001625996614995105
ELECTRICITY;C5;C2;12;1;0.0001569776355739599;;0.0001569776355739599
ELECTRICITY;C5;C2;12;2;0.0001590211656702246;;0.0001590211656702246
ELECTRICITY;C5;C2;12;3;0.0001610117800119828;;0.0001610117800119828
ELECTRICITY;C5;C2;12;4;0.0001623419870248029;;0.0001623419870248029
ELECTRICITY;C5;C2;12;5;0.0001672379903115229;;0.0001672379903115229
ELECTRICITY;C5;C2;12;6;0.0001716522703481326;;0.0001716522703481326
ELECTRICITY;C5;C2;12;7;0.0001755560572838238;;0.0001755560572838238
ELECTRICITY;C5;C2;12;8;0.0001814107404801031;;0.0001814107404801031
ELECTRICITY;C5;C2;12;9;0.0001834473668470743;;0.0001834473668470743
ELECTRICITY;C5;C2;12;10;0.0001873689411518265;;0.0001873689411518265
ELECTRICITY;C5;C2;12;11;0.000189932162343011;;0.000189932162343011
ELECTRICITY;C5;C2;12;12;0.0001898709452161317;;0.0001898709452161317
ELECTRICITY;C5;C2;12;13;0.0001821214219019207;;0.0001821214219019207
ELECTRICITY;C5;C2;12;14;0.0001734382034173649;;0.0001734382034173649
ELECTRICITY;C5;C2;12;15;0.0001685569825909827;;0.0001685569825909827
ELECTRICITY;C5;C2;12;16;0.0001654778326372883;;0.0001654778326372883
ELECTRICITY;C5;C2;12;17;0.0001666534141777989;;0.0001666534141777989
ELECTRICITY;C5;C2;12;18;0.000166826438693886;;0.000166826438693886
ELECTRICITY;C5;C2;12;19;0.0001688023463483836;;0.0001688023463483836
ELECTRICITY;C5;C2;12;20;0.0001754205714255014;;0.0001754205714255014
ELECTRICITY;C5;C2;12;21;0.0001778805846257794;;0.0001778805846257794
ELECTRICITY;C5;C2;12;22;0.0001830317586665431;;0.0001830317586665431
ELECTRICITY;C5;C2;12;23;0.0001744063572844419;;0.0001744063572844419
ELECTRICITY;C5;C2;12;24;0.0001626313020543023;;0.0001626313020543023
ELECTRICITY;C5;C2;13;1;0.0001580509602679331;;0.0001580509602679331
ELECTRICITY;C5;C2;13;2;0.0001582118086780561;;0.0001582118086780561
ELECTRICITY;C5;C2;13;3;0.0001603007676863806;;0.0001603007676863806
ELECTRICITY;C5;C2;13;4;0.0001615427556064721;;0.0001615427556064721
ELECTRICITY;C5;C2;13;5;0.0001647675477105686;;0.0001647675477105686
ELECTRICITY;C5;C2;13;6;0.0001715289787555786;;0.0001715289787555786
ELECTRICITY;C5;C2;13;7;0.0001767122788743613;;0.0001767122788743613
ELECTRICITY;C5;C2;13;8;0.000182476276004933;;0.000182476276004933
ELECTRICITY;C5;C2;13;9;0.0001830750222893236;;0.0001830750222893236
ELECTRICITY;C5;C2;13;10;0.0001883592659851106;;0.0001883592659851106
ELECTRICITY;C5;C2;13;11;0.0001898709452161317;;0.0001898709452161317
ELECTRICITY;C5;C2;13;12;0.0001898709452161317;;0.0001898709452161317
ELECTRICITY;C5;C2;13;13;0.0001847479157261687;;0.0001847479157261687
ELECTRICITY;C5;C2;13;14;0.0001757853443426552;;0.0001757853443426552
ELECTRICITY;C5;C2;13;15;0.0001709097056695911;;0.0001709097056695911
ELECTRICITY;C5;C2;13;16;0.0001685585740049073;;0.0001685585740049073
ELECTRICITY;C5;C2;13;17;0.0001735148397665801;;0.0001735148397665801
ELECTRICITY;C5;C2;13;18;0.0001704071310126252;;0.0001704071310126252
ELECTRICITY;C5;C2;13;19;0.0001765998945378376;;0.0001765998945378376
ELECTRICITY;C5;C2;13;20;0.0001814848326680797;;0.0001814848326680797
ELECTRICITY;C5;C2;13;21;0.0001823812052107481;;0.0001823812052107481
ELECTRICITY;C5;C2;13;22;0.0001788483633209287;;0.0001788483633209287
ELECTRICITY;C5;C2;13;23;0.0001731555810992739;;0.0001731555810992739
ELECTRICITY;C5;C2;13;24;0.000163316311322052;;0.000163316311322052
ELECTRICITY;C5;C2;14;1;0.0001572825800338207;;0.0001572825800338207
ELECTRICITY;C5;C2;14;2;0.0001613319112092469;;0.0001613319112092469
ELECTRICITY;C5;C2;14;3;0.0001632186288488712;;0.0001632186288488712
ELECTRICITY;C5;C2;14;4;0.0001633830637742746;;0.0001633830637742746
ELECTRICITY;C5;C2;14;5;0.0001666840627981428;;0.0001666840627981428
ELECTRICITY;C5;C2;14;6;0.0001714239761044199;;0.0001714239761044199
ELECTRICITY;C5;C2;14;7;0.0001758157158293821;;0.0001758157158293821
ELECTRICITY;C5;C2;14;8;0.0001806501791555501;;0.0001806501791555501
ELECTRICITY;C5;C2;14;9;0.0001846856368750146;;0.0001846856368750146
ELECTRICITY;C5;C2;14;10;0.0001898709452161317;;0.0001898709452161317
ELECTRICITY;C5;C2;14;11;0.000189932162343011;;0.000189932162343011
ELECTRICITY;C5;C2;14;12;0.0001898709452161317;;0.0001898709452161317
ELECTRICITY;C5;C2;14;13;0.000189655658878973;;0.000189655658878973
ELECTRICITY;C5;C2;14;14;0.0001805109152069576;;0.0001805109152069576
ELECTRICITY;C5;C2;14;15;0.0001766728389721328;;0.0001766728389721328
ELECTRICITY;C5;C2;14;16;0.0001752283658623838;;0.0001752283658623838
ELECTRICITY;C5;C2;14;17;0.000174850117372646;;0.000174850117372646
ELECTRICITY;C5;C2;14;18;0.0001777724784523711;;0.0001777724784523711
ELECTRICITY;C5;C2;14;19;0.0001806601374777301;;0.0001806601374777301
ELECTRICITY;C5;C2;14;20;0.0001834227670232464;;0.0001834227670232464
ELECTRICITY;C5;C2;14;21;0.0001826510190288264;;0.0001826510190288264
ELECTRICITY;C5;C2;14;22;0.0001817095656159147;;0.0001817095656159147
ELECTRICITY;C5;C2;14;23;0.0001737767129556999;;0.0001737767129556999
ELECTRICITY;C5;C2;14;24;0.0001628079529957038;;0.0001628079529957038
ELECTRICITY;C5;C2;15;1;0.0001565817789893188;;0.0001565817789893188
ELECTRICITY;C5;C2;15;2;0.0001585237871135069;;0.0001585237871135069
ELECTRICITY;C5;C2;15;3;0.0001603040547565533;;0.0001603040547565533
ELECTRICITY;C5;C2;15;4;0.0001626581079184461;;0.0001626581079184461
ELECTRICITY;C5;C2;15;5;0.0001651472842545898;;0.0001651472842545898
ELECTRICITY;C5;C2;15;6;0.0001706428546697491;;0.0001706428546697491
ELECTRICITY;C5;C2;15;7;0.0001752286535148432;;0.0001752286535148432
ELECTRICITY;C5;C2;15;8;0.0001797777905560443;;0.0001797777905560443
ELECTRICITY;C5;C2;15;9;0.000183766997355005;;0.000183766997355005
ELECTRICITY;C5;C2;15;10;0.0001860947220266028;;0.0001860947220266028
ELECTRICITY;C5;C2;15;11;0.0001898709452161317;;0.0001898709452161317
ELECTRICITY;C5;C2;15;12;0.0001898709452161317;;0.0001898709452161317
ELECTRICITY;C5;C2;15;13;0.000186871713320161;;0.000186871713320161
ELECTRICITY;C5;C2;15;14;0.0001813097608184663;;0.0001813097608184663
ELECTRICITY;C5;C2;15;15;0.0001732659148800097;;0.0001732659148800097
ELECTRICITY;C5;C2;15;16;0.0001692335777407235;;0.0001692335777407235
ELECTRICITY;C5;C2;15;17;0.0001689275293751489;;0.0001689275293751489
ELECTRICITY;C5;C2;15;18;0.0001695056664698371;;0.0001695056664698371
ELECTRICITY;C5;C2;15;19;0.0001727097418722523;;0.0001727097418722523
ELECTRICITY;C5;C2;15;20;0.0001749202703085421;;0.0001749202703085421
ELECTRICITY;C5;C2;15;21;0.000175248928134967;;0.000175248928134967
ELECTRICITY;C5;C2;15;22;0.0001768584259040483;;0.0001768584259040483
ELECTRICITY;C5;C2;15;23;0.0001734960956346327;;0.0001734960956346327
ELECTRICITY;C5;C2;15;24;0.000162642379620166;;0.000162642379620166
ELECTRICITY;C5;C2;16;1;0.0001567434158828047;;0.0001567434158828047
ELECTRICITY;C5;C2;16;2;0.000158653012208836;;0.000158653012208836
ELECTRICITY;C5;C2;16;3;0.0001599148396204061;;0.0001599148396204061
ELECTRICITY;C5;C2;16;4;0.0001612338455699306;;0.0001612338455699306
ELECTRICITY;C5;C2;16;5;0.0001641918701593645;;0.0001641918701593645
ELECTRICITY;C5;C2;16;6;0.0001690754903133955;;0.0001690754903133955
ELECTRICITY;C5;C2;16;7;0.0001739862639493591;;0.0001739862639493591
ELECTRICITY;C5;C2;16;8;0.0001788397753554784;;0.0001788397753554784
ELECTRICITY;C5;C2;16;9;0.0001823280680646284;;0.0001823280680646284
ELECTRICITY;C5;C2;16;10;0.0001854207879898673;;0.0001854207879898673
ELECTRICITY;C5;C2;16;11;0.0001887241393764414;;0.0001887241393764414
ELECTRICITY;C5;C2;16;12;0.000186365711200513;;0.000186365711200513
ELECTRICITY;C5;C2;16;13;0.0001821394093781107;;0.0001821394093781107
ELECTRICITY;C5;C2;16;14;0.0001760168625060296;;0.0001760168625060296
ELECTRICITY;C5;C2;16;15;0.0001699716784411049;;0.0001699716784411049
ELECTRICITY;C5;C2;16;16;0.0001685076875660604;;0.0001685076875660604
ELECTRICITY;C5;C2;16;17;0.0001669840379089805;;0.0001669840379089805
ELECTRICITY;C5;C2;16;18;0.0001674648887042462;;0.0001674648887042462
ELECTRICITY;C5;C2;16;19;0.0001705434886457688;;0.0001705434886457688
ELECTRICITY;C5;C2;16;20;0.0001745661846468476;;0.0001745661846468476
ELECTRICITY;C5;C2;16;21;0.0001765545691080741;;0.0001765545691080741
ELECTRICITY;C5;C2;16;22;0.0001767350582252364;;0.0001767350582252364
ELECTRICITY;C5;C2;16;23;0.000172439384195918;;0.000172439384195918
ELECTRICITY;C5;C2;16;24;0.0001621808532428294;;0.0001621808532428294
ELECTRICITY;C5;C3;1;1;;;
ELECTRICITY;C5;C3;1;2;;;
ELECTRICITY;C5;C3;1;3;;;
ELECTRICITY;C5;C3;1;4;;;
ELECTRICITY;C5;C3;1;5;;;
ELECTRICITY;C5;C3;1;6;;;
ELECTRICITY;C5;C3;1;7;;;
ELECTRICITY;C5;C3;1;8;;;
ELECTRICITY;C5;C3;1;9;;;
ELECTRICITY;C5;C3;1;10;;;
ELECTRICITY;C5;C3;1;11;;;
ELECTRICITY;C5;C3;1;12;;;
ELECTRICITY;C5;C3;1;13;;;
ELECTRICITY;C5;C3;1;14;;;
ELECTRICITY;C5;C3;1;15;;;
ELECTRICITY;C5;C3;1;16;;;
ELECTRICITY;C5;C3;1;17;;;
ELECTRICITY;C5;C3;1;18;;;
ELECTRICITY;C5;C3;1;19;;;
ELECTRICITY;C5;C3;1;20;;;
ELECTRICITY;C5;C3;1;21;;;
ELECTRICITY;C5;C3;1;22;;;
ELECTRICITY;C5;C3;1;23;;;
ELECTRICITY;C5;C3;1;24;;;
ELECTRICITY;C5;C3;2;1;;;
ELECTRICITY;C5;C3;2;2;;;
ELECTRICITY;C5;C3;2;3;;;
ELECTRICITY;C5;C3;2;4;;;
ELECTRICITY;C5;C3;2;5;;;
ELECTRICITY;C5;C3;2;6;;;
ELECTRICITY;C5;C3;2;7;;;
ELECTRICITY;C5;C3;2;8;;;
ELECTRICITY;C5;C3;2;9;;;
ELECTRICITY;C5;C3;2;10;;;
ELECTRICITY;C5;C3;2;11;;;
ELECTRICITY;C5;C3;2;12;;;
ELECTRICITY;C5;C3;2;13;;;
ELECTRICITY;C5;C3;2;14;;;
ELECTRICITY;C5;C3;2;15;;;
ELECTRICITY;C5;C3;2;16;;;
ELECTRICITY;C5;C3;2;17;;;
ELECTRICITY;C5;C3;2;18;;;
ELECTRICITY;C5;C3;2;19;;;
ELECTRICITY;C5;C3;2;20;;;
ELECTRICITY;C5;C3;2;21;;;
ELECTRICITY;C5;C3;2;22;;;
ELECTRICITY;C5;C3;2;23;;;
ELECTRICITY;C5;C3;2;24;;;
ELECTRICITY;C5;C3;3;1;;;
ELECTRICITY;C5;C3;3;2;;;
ELECTRICITY;C5;C3;3;3;;;
ELECTRICITY;C5;C3;3;4;;;
ELECTRICITY;C5;C3;3;5;;;
ELECTRICITY;C5;C3;3;6;;;
ELECTRICITY;C5;C3;3;7;;;
ELECTRICITY;C5;C3;3;8;;;
ELECTRICITY;C5;C3;3;9;;;
ELECTRICITY;C5;C3;3;10;;;
ELECTRICITY;C5;C3;3;11;;;
ELECTRICITY;C5;C3;3;12;;;
ELECTRICITY;C5;C3;3;13;;;
ELECTRICITY;C5;C3;3;14;;;
ELECTRICITY;C5;C3;3;15;;;
ELECTRICITY;C5;C3;3;16;;;
ELECTRICITY;C5;C3;3;17;;;
ELECTRICITY;C5;C3;3;18;;;
ELECTRICITY;C5;C3;3;19;;;
ELECTRICITY;C5;C3;3;20;;;
ELECTRICITY;C5;C3;3;21;;;
ELECTRICITY;C5;C3;3;22;;;
ELECTRICITY;C5;C3;3;23;;;
ELECTRICITY;C5;C3;3;24;;;
ELECTRICITY;C5;C3;4;1;;;
ELECTRICITY;C5;C3;4;2;;;
ELECTRICITY;C5;C3;4;3;;;
ELECTRICITY;C5;C3;4;4;;;
ELECTRICITY;C5;C3;4;5;;;
ELECTRICITY;C5;C3;4;6;;;
ELECTRICITY;C5;C3;4;7;;;
ELECTRICITY;C5;C3;4;8;;;
ELECTRICITY;C5;C3;4;9;;;
ELECTRICITY;C5;C3;4;10;;;
ELECTRICITY;C5;C3;4;11;;;
ELECTRICITY;C5;C3;4;12;;;
ELECTRICITY;C5;C3;4;13;;;
ELECTRICITY;C5;C3;4;14;;;
ELECTRICITY;C5;C3;4;15;;;
ELECTRICITY;C5;C3;4;16;;;
ELECTRICITY;C5;C3;4;17;;;
ELECTRICITY;C5;C3;4;18;;;
ELECTRICITY;C5;C3;4;19;;;
ELECTRICITY;C5;C3;4;20;;;
ELECTRICITY;C5;C3;4;21;;;
ELECTRICITY;C5;C3;4;22;;;
ELECTRICITY;C5;C3;4;23;;;
ELECTRICITY;C5;C3;4;24;;;
ELECTRICITY;C5;C3;5;1;;;
ELECTRICITY;C5;C3;5;2;;;
ELECTRICITY;C5;C3;5;3;;;
ELECTRICITY;C5;C3;5;4;;;
ELECTRICITY;C5;C3;5;5;;;
ELECTRICITY;C5;C3;5;6;;;
ELECTRICITY;C5;C3;5;7;;;
ELECTRICITY;C5;C3;5;8;;;
ELECTRICITY;C5;C3;5;9;;;
ELECTRICITY;C5;C3;5;10;;;
ELECTRICITY;C5;C3;5;11;;;
ELECTRICITY;C5;C3;5;12;;;
ELECTRICITY;C5;C3;5;13;;;
ELECTRICITY;C5;C3;5;14;;;
ELECTRICITY;C5;C3;5;15;;;
ELECTRICITY;C5;C3;5;16;;;
ELECTRICITY;C5;C3;5;17;;;
ELECTRICITY;C5;C3;5;18;;;
ELECTRICITY;C5;C3;5;19;;;
ELECTRICITY;C5;C3;5;20;;;
ELECTRICITY;C5;C3;5;21;;;
ELECTRICITY;C5;C3;5;22;;;
ELECTRICITY;C5;C3;5;23;;;
ELECTRICITY;C5;C3;5;24;;;
ELECTRICITY;C5;C3;6;1;;;
ELECTRICITY;C5;C3;6;2;;;
ELECTRICITY;C5;C3;6;3;;;
ELECTRICITY;C5;C3;6;4;;;
ELECTRICITY;C5;C3;6;5;;;
ELECTRICITY;C5;C3;6;6;;;
ELECTRICITY;C5;C3;6;7;;;
ELECTRICITY;C5;C3;6;8;;;
ELECTRICITY;C5;C3;6;9;;;
ELECTRICITY;C5;C3;6;10;;;
ELECTRICITY;C5;C3;6;11;;;
ELECTRICITY;C5;C3;6;12;;;
ELECTRICITY;C5;C3;6;13;;;
ELECTRICITY;C5;C3;6;14;;;
ELECTRICITY;C5;C3;6;15;;;
ELECTRICITY;C5;C3;6;16;;;
ELECTRICITY;C5;C3;6;17;;;
ELECTRICITY;C5;C3;6;18;;;
ELECTRICITY;C5;C3;6;19;;;
ELECTRICITY;C5;C3;6;20;;;
ELECTRICITY;C5;C3;6;21;;;
ELECTRICITY;C5;C3;6;22;;;
ELECTRICITY;C5;C3;6;23;;;
ELECTRICITY;C5;C3;6;24;;;
ELECTRICITY;C5;C3;7;1;;;
ELECTRICITY;C5;C3;7;2;;;
ELECTRICITY;C5;C3;7;3;;;
ELECTRICITY;C5;C3;7;4;;;
ELECTRICITY;C5;C3;7;5;;;
ELECTRICITY;C5;C3;7;6;;;
ELECTRICITY;C5;C3;7;7;;;
ELECTRICITY;C5;C3;7;8;;;
ELECTRICITY;C5;C3;7;9;;;
ELECTRICITY;C5;C3;7;10;;;
ELECTRICITY;C5;C3;7;11;;;
ELECTRICITY;C5;C3;7;12;;;
ELECTRICITY;C5;C3;7;13;;;
ELECTRICITY;C5;C3;7;14;;;
ELECTRICITY;C5;C3;7;15;;;
ELECTRICITY;C5;C3;7;16;;;
ELECTRICITY;C5;C3;7;17;;;
ELECTRICITY;C5;C3;7;18;;;
ELECTRICITY;C5;C3;7;19;;;
ELECTRICITY;C5;C3;7;20;;;
ELECTRICITY;C5;C3;7;21;;;
ELECTRICITY;C5;C3;7;22;;;
ELECTRICITY;C5;C3;7;23;;;
ELECTRICITY;C5;C3;7;24;;;
ELECTRICITY;C5;C3;8;1;;;
ELECTRICITY;C5;C3;8;2;;;
ELECTRICITY;C5;C3;8;3;;;
ELECTRICITY;C5;C3;8;4;;;
ELECTRICITY;C5;C3;8;5;;;
ELECTRICITY;C5;C3;8;6;;;
ELECTRICITY;C5;C3;8;7;;;
ELECTRICITY;C5;C3;8;8;;;
ELECTRICITY;C5;C3;8;9;;;
ELECTRICITY;C5;C3;8;10;;;
ELECTRICITY;C5;C3;8;11;;;
ELECTRICITY;C5;C3;8;12;;;
ELECTRICITY;C5;C3;8;13;;;
ELECTRICITY;C5;C3;8;14;;;
ELECTRICITY;C5;C3;8;15;;;
ELECTRICITY;C5;C3;8;16;;;
ELECTRICITY;C5;C3;8;17;;;
ELECTRICITY;C5;C3;8;18;;;
ELECTRICITY;C5;C3;8;19;;;
ELECTRICITY;C5;C3;8;20;;;
ELECTRICITY;C5;C3;8;21;;;
ELECTRICITY;C5;C3;8;22;;;
ELECTRICITY;C5;C3;8;23;;;
ELECTRICITY;C5;C3;8;24;;;
ELECTRICITY;C5;C3;9;1;;;
ELECTRICITY;C5;C3;9;2;;;
ELECTRICITY;C5;C3;9;3;;;
ELECTRICITY;C5;C3;9;4;;;
ELECTRICITY;C5;C3;9;5;;;
ELECTRICITY;C5;C3;9;6;;;
ELECTRICITY;C5;C3;9;7;;;
ELECTRICITY;C5;C3;9;8;;;
ELECTRICITY;C5;C3;9;9;;;
ELECTRICITY;C5;C3;9;10;;;
ELECTRICITY;C5;C3;9;11;;;
ELECTRICITY;C5;C3;9;12;;;
ELECTRICITY;C5;C3;9;13;;;
ELECTRICITY;C5;C3;9;14;;;
ELECTRICITY;C5;C3;9;15;;;
ELECTRICITY;C5;C3;9;16;;;
ELECTRICITY;C5;C3;9;17;;;
ELECTRICITY;C5;C3;9;18;;;
ELECTRICITY;C5;C3;9;19;;;
